1	手掌软硬度异常
0	容面疹麻
1	乳头皲裂
0	裂皲头乳
1	心脏停搏
0	搏停脏心
1	胃慢性出血
0	血出性慢胃
1	心力贮备减少
0	少减备贮力心
1	胰酶分泌或排出量降低
0	低降量出排或泌分酶胰
1	先兆子痫
0	痫子兆先
1	继发性肥胖
0	胖肥性发继
1	咽部肌肉运动障碍
0	碍障动运肉肌部咽
1	高氨血症
0	症血氨高
1	顽固性头痛
0	痛头性固顽
1	多形红斑样皮疹
0	疹皮样斑红形多
1	小腿外侧及足背感觉丧失
0	失丧觉感背足及侧外腿小
1	眼皮下垂
0	垂下皮眼
1	青春期甲亢
0	亢甲期春青
1	骨及软组织肥大
0	大肥织组软及骨
1	舌炎
0	炎舌
1	食管出血
0	血出管食
1	食管反流症状
0	状症流反管食
1	频吐白沫
0	沫白吐频
1	皮肤钙化
0	化钙肤皮
1	静脉曲张性外痔
0	痔外性张曲脉静
1	交感神经高度紧张
0	张紧度高经神感交
1	行为动作幼稚愚蠢
0	蠢愚稚幼作动为行
1	眼睑震颤
0	颤震睑眼
1	燥狂相
0	相狂燥
1	气滞血瘀
0	瘀血滞气
1	皮肤弹性差
0	差性弹肤皮
1	毛孔角化过度
0	度过化角孔毛
1	蜕膜反应
0	应反膜蜕
1	股前内侧及小腿内侧感觉丧失
0	失丧觉感侧内腿小及侧内前股
1	产褥期躁狂状态
0	态状狂躁期褥产
1	小腿肿胀疼痛
0	痛疼胀肿腿小
1	风团
0	团风
1	出汗异常
0	常异汗出
1	呼吸音低
0	低音吸呼
1	股神经损害
0	害损经神股
1	升主动脉根部环状缩窄
0	窄缩状环部根脉动主升
1	假菊形团结构
0	构结团形菊假
1	肝气犯胃
0	胃犯气肝
1	内斜V征
0	征V斜内
1	新生儿皮肤薄
0	薄肤皮儿生新
1	两眼下视不能
0	能不视下眼两
1	先天性心脏传导
0	导传脏心性天先
1	前列腺硬结
0	结硬腺列前
1	唇圆或椭圆形红斑
0	斑红形圆椭或圆唇
1	贲门弛缓
0	缓弛门贲
1	宫颈糜烂
0	烂糜颈宫
1	间歇性头痛
0	痛头性歇间
1	足跟淤血
0	血淤跟足
1	颞部疼痛
0	痛疼部颞
1	膀胱膨隆
0	隆膨胱膀
1	咽部粘膜弥漫充血
0	血充漫弥膜粘部咽
1	胸骨后烧灼样痛
0	痛样灼烧后骨胸
1	性窒息
0	息窒性
1	营养性皮肤改变
0	变改肤皮性养营
1	肾缺血
0	血缺肾
1	脑脊液蛋白量增高
0	高增量白蛋液脊脑
1	食管气管瘘
0	瘘管气管食
1	齿轮样强直
0	直强样轮齿
1	鳞屑
0	屑鳞
1	考试综合症
0	症合综试考
1	位置觉、震动觉减退
0	退减觉动震、觉置位
1	现实解体
0	体解实现
1	血运障碍
0	碍障运血
1	冷结节
0	节结冷
1	向心性肥胖
0	胖肥性心向
1	椎间盘脱出
0	出脱盘间椎
1	眼球突出
0	出突球眼
1	皮肤紫纹
0	纹紫肤皮
1	白细胞增多
0	多增胞细白
1	XA-现象
0	象现-AX
1	婴儿含吮时乳头刀割样疼痛并渗血
0	血渗并痛疼样割刀头乳时吮含儿婴
1	瘫痪
0	痪瘫
1	沟裂增宽
0	宽增裂沟
1	间歇性头晕
0	晕头性歇间
1	广泛性骨质疏松
0	松疏质骨性泛广
1	阿罗瞳孔
0	孔瞳罗阿
1	阴道流血过多
0	多过血流道阴
1	电生理异常
0	常异理生电
1	牙痛
0	痛牙
1	情绪起伏大
0	大伏起绪情
1	牙齿数目不足
0	足不目数齿牙
1	写字或拿小物品困难
0	难困品物小拿或字写
1	腿脚浮肿
0	肿浮脚腿
1	手指或手臂部刺痛及麻木感
0	感木麻及痛刺部臂手或指手
1	四肢肌张力增强
0	强增力张肌肢四
1	口苦
0	苦口
1	粪便中发现白色节片
0	片节色白现发中便粪
1	湿性坏疽
0	疽坏性湿
1	睡眠麻痹
0	痹麻眠睡
1	胆红素钙结石
0	石结钙素红胆
1	眼压突然迅速升高
0	高升速迅然突压眼
1	枕部和颈后疼痛
0	痛疼后颈和部枕
1	肾小球旁器增生
0	生增器旁球小肾
1	肾阳虚
0	虚阳肾
1	婴幼儿外阴疼痛
0	痛疼阴外儿幼婴
1	肢端凉
0	凉端肢
1	神经元移行异常
0	常异行移元经神
1	间歇性跛行
0	行跛性歇间
1	侵蚀性水疱
0	疱水性蚀侵
1	肢端硬化
0	化硬端肢
1	X-现象
0	象现-X
1	盆腔坠痛
0	痛坠腔盆
1	腕部疼痛
0	痛疼部腕
1	耳内发胀
0	胀发内耳
1	阴道出血
0	血出道阴
1	眼睑痉挛
0	挛痉睑眼
1	尿锰粪锰
0	锰粪锰尿
1	周期性发作的巩膜充血
0	血充膜巩的作发性期周
1	脑灰质异常
0	常异质灰脑
1	冬春季的慢性咳嗽咳痰和喘息
0	息喘和痰咳嗽咳性慢的季春冬
1	唇角脱屑
0	屑脱角唇
1	儿童头痛
0	痛头童儿
1	囊肿性痤疮
0	疮痤性肿囊
1	肾间质水肿
0	肿水质间肾
1	饥饿时上腹痛
0	痛腹上时饿饥
1	产后血晕
0	晕血后产
1	反胃
0	胃反
1	歪鼻
0	鼻歪
1	儿童性别偏差
0	差偏别性童儿
1	绿牙或棕褐色牙
0	牙色褐棕或牙绿
1	反复发作性头痛
0	痛头性作发复反
1	维生素B12吸收不良
0	良不收吸21B素生维
1	迫害妄想
0	想妄害迫
1	颅神经麻痹
0	痹麻经神颅
1	右下腹可触及柔软腊肠样肿块
0	块肿样肠腊软柔及触可腹下右
1	肾区钝痛
0	痛钝区肾
1	恋兽型性变态
0	态变性型兽恋
1	儿童精神运动发育异常
0	常异育发动运神精童儿
1	双下肢可凹陷性水肿
0	肿水性陷凹可肢下双
1	呼气时胸口痛
0	痛口胸时气呼
1	联合瓣膜脱垂
0	垂脱膜瓣合联
1	下腹胀痛
0	痛胀腹下
1	血沉增速
0	速增沉血
1	不典型胸痛
0	痛胸型典不
1	输卵管肿大
0	大肿管卵输
1	皮肤色素沉着呈青铜色
0	色铜青呈着沉素色肤皮
1	金属音调咳嗽
0	嗽咳调音属金
1	钝痛
0	痛钝
1	前额针刺样痛或烧灼感
0	感灼烧或痛样刺针额前
1	特别容易饿
0	饿易容别特
1	孕妇腹部硬块
0	块硬部腹妇孕
1	听阈上升
0	升上阈听
1	竹节脊柱
0	柱脊节竹
1	运动耐力降低
0	低降力耐动运
1	弱脉
0	脉弱
1	唇干舌燥
0	燥舌干唇
1	恐水症
0	症水恐
1	肝大而硬
0	硬而大肝
1	胸痛伴冷汗
0	汗冷伴痛胸
1	指甲有黄色细点
0	点细色黄有甲指
1	连续机器样杂音
0	音杂样器机续连
1	支气管脓性分泌物增多
0	多增物泌分性脓管气支
1	维生素D缺乏
0	乏缺D素生维
1	语言障碍
0	碍障言语
1	持续发烧
0	烧发续持
1	继发感染
0	染感发继
1	心窝部隐痛
0	痛隐部窝心
1	心尖搏动弥散
0	散弥动搏尖心
1	极速型心率
0	率心型速极
1	眼结膜黑变
0	变黑膜结眼
1	脸上长斑
0	斑长上脸
1	肌性肌无力
0	力无肌性肌
1	后形成黑色干痂
0	痂干色黑成形后
1	鼻粘膜干燥发痒
0	痒发燥干膜粘鼻
1	毛发干燥易断
0	断易燥干发毛
1	听觉疲劳
0	劳疲觉听
1	室上性心律失常
0	常失律心性上室
1	纤毛上皮细胞损伤脱落
0	落脱伤损胞细皮上毛纤
1	慢性腹痛
0	痛腹性慢
1	输乳管阻塞
0	塞阻管乳输
1	恶寒
0	寒恶
1	肛裂溃疡
0	疡溃裂肛
1	三峰热型
0	型热峰三
1	水疱或大疱损害
0	害损疱大或疱水
1	异常粗大的舞蹈样动作
0	作动样蹈舞的大粗常异
1	肝郁气滞
0	滞气郁肝
1	腱反射异常
0	常异射反腱
1	胸骨后疼痛
0	痛疼后骨胸
1	蛛网膜粘连
0	连粘膜网蛛
1	心血管造影见双球征
0	征球双见影造管血心
1	肛门疼痛
0	痛疼门肛
1	日晒斑
0	斑晒日
1	吞咽干食物时胸骨后有阻塞感或钝痛
0	痛钝或感塞阻有后骨胸时物食干咽吞
1	肝浊音界缩小或消失
0	失消或小缩界音浊肝
1	胸痛伴呼吸困难
0	难困吸呼伴痛胸
1	气管纵隔和心脏向健侧移位
0	位移侧健向脏心和隔纵管气
1	心跳很乱
0	乱很跳心
1	皮肤含铁血黄素沉着
0	着沉素黄血铁含肤皮
1	小梁网色素沉着
0	着沉素色网梁小
1	肩胛带"模拟瘫痪"
0	"痪瘫拟模"带胛肩
1	弥漫性头痛
0	痛头性漫弥
1	眼睑外翻
0	翻外睑眼
1	无法说话
0	话说法无
1	脊柱弯曲
0	曲弯柱脊
1	联想障碍
0	碍障想联
1	潜在中毒
0	毒中在潜
1	肾小球硬化
0	化硬球小肾
1	消化道激惹
0	惹激道化消
1	细菌感染
0	染感菌细
1	肾气虚
0	虚气肾
1	骶骨裂
0	裂骨骶
1	难治性溃疡
0	疡溃性治难
1	脑实质深部出血
0	血出部深质实脑
1	排尿困难及尿潴留
0	留潴尿及难困尿排
1	难免流产或不可避免流产
0	产流免避可不或产流免难
1	肺火
0	火肺
1	上腹部包块
0	块包部腹上
1	颈椎肥大
0	大肥椎颈
1	喉头水肿
0	肿水头喉
1	肠淤滞
0	滞淤肠
1	下腹坠痛
0	痛坠腹下
1	肠鸣音消失
0	失消音鸣肠
1	局限性肾坏死
0	死坏肾性限局
1	角形甲弧影
0	影弧甲形角
1	紫绀
0	绀紫
1	颈部强硬
0	硬强部颈
1	晕厥
0	厥晕
1	眼胀
0	胀眼
1	臀部酸痛
0	痛酸部臀
1	迁徙性浅静脉血栓形成
0	成形栓血脉静浅性徙迁
1	创伤性宫腔粘连
0	连粘腔宫性伤创
1	肌力
0	力肌
1	类戒断反应
0	应反断戒类
1	胃酸缺乏
0	乏缺酸胃
1	神经根损伤
0	伤损根经神
1	鼻黏膜可呈颗粒状易碎的结痂
0	痂结的碎易状粒颗呈可膜黏鼻
1	色素沉着与色素减退
0	退减素色与着沉素色
1	牙根外露
0	露外根牙
1	心脏骤停
0	停骤脏心
1	晶状体混浊
0	浊混体状晶
1	口痛
0	痛口
1	高渗性昏迷
0	迷昏性渗高
1	小管间质性肾炎
0	炎肾性质间管小
1	神经症性抑郁
0	郁抑性症经神
1	恶食酸物
0	物酸食恶
1	咬嘴唇或舌
0	舌或唇嘴咬
1	毒物致肝损害
0	害损肝致物毒
1	胃糜烂
0	烂糜胃
1	攻击行为
0	为行击攻
1	淀粉样蛋白沉积
0	积沉白蛋样粉淀
1	囊性肿块
0	块肿性囊
1	缺氧缺血性神经损伤
0	伤损经神性血缺氧缺
1	眼底改变
0	变改底眼
1	鼻窦压痛
0	痛压窦鼻
1	腰膝酸软
0	软酸膝腰
1	柠檬色痰
0	痰色檬柠
1	肺部化脓性感染
0	染感性脓化部肺
1	耳堵
0	堵耳
1	唇外翻
0	翻外唇
1	妊娠期的生理变化
0	化变理生的期娠妊
1	新生儿贫血
0	血贫儿生新
1	出血倾向
0	向倾血出
1	臀肌萎缩
0	缩萎肌臀
1	黄斑回避现象
0	象现避回斑黄
1	白带
0	带白
1	前囟饱满
0	满饱囟前
1	腹壁静脉怒张
0	张怒脉静壁腹
1	孕晚期腹痛
0	痛腹期晚孕
1	突发性右上腹绞痛
0	痛绞腹上右性发突
1	骶部可有皮赘
0	赘皮有可部骶
1	"鸭步"步态
0	态步"步鸭"
1	绝望感
0	感望绝
1	高碳酸血症
0	症血酸碳高
1	指(趾)甲增厚
0	厚增甲)趾(指
1	冻结肩
0	肩结冻
1	角膜异物
0	物异膜角
1	颅内高压
0	压高内颅
1	阴茎异常
0	常异茎阴
1	尿道口痒
0	痒口道尿
1	黑便
0	便黑
1	角质化
0	化质角
1	下肢负重障碍
0	碍障重负肢下
1	发育小
0	小育发
1	代脉
0	脉代
1	儿童髋部疼痛
0	痛疼部髋童儿
1	鼻黏膜溃疡
0	疡溃膜黏鼻
1	精子活力低
0	低力活子精
1	大写症
0	症写大
1	巨胃窦症
0	症窦胃巨
1	关节僵直
0	直僵节关
1	蛔虫感染
0	染感虫蛔
1	瞳孔固定
0	定固孔瞳
1	骨髓抑制
0	制抑髓骨
1	小儿腿抽筋
0	筋抽腿儿小
1	胸椎畸形
0	形畸椎胸
1	锁骨上的搏动性肿块
0	块肿性动搏的上骨锁
1	遗传性肥胖
0	胖肥性传遗
1	扁桃体发炎
0	炎发体桃扁
1	油腻性鳞屑
0	屑鳞性腻油
1	双肺水泡音
0	音泡水肺双
1	肝阴虚
0	虚阴肝
1	伸膝障碍
0	碍障膝伸
1	低分子蛋白尿
0	尿白蛋子分低
1	环甲肌失去收缩或牵引感
0	感引牵或缩收去失肌甲环
1	巨指(趾)
0	)趾(指巨
1	深昏迷
0	迷昏深
1	肠壁坏死
0	死坏壁肠
1	双吸气
0	气吸双
1	肾上腺转移
0	移转腺上肾
1	阴道不规则出血
0	血出则规不道阴
1	剧痛
0	痛剧
1	骨刺形成
0	成形刺骨
1	骨龄延迟
0	迟延龄骨
1	黄视
0	视黄
1	考试焦虑
0	虑焦试考
1	角弓反张
0	张反弓角
1	足跟步行
0	行步跟足
1	阴道持续中量流血
0	血流量中续持道阴
1	餐后综合征
0	征合综后餐
1	颈交感链受累
0	累受链感交颈
1	肘关节不能屈曲
0	曲屈能不节关肘
1	不能伸展拇指
0	指拇展伸能不
1	皮下脂肪增多
0	多增肪脂下皮
1	继发性癫痫
0	痫癫性发继
1	血性腹水
0	水腹性血
1	碘甲亢
0	亢甲碘
1	反射性腰痛
0	痛腰性射反
1	鼓肠
0	肠鼓
1	不能转颈
0	颈转能不
1	抽动障碍
0	碍障动抽
1	急性病容
0	容病性急
1	口涩
0	涩口
1	胸腺缺如
0	如缺腺胸
1	缓脉
0	脉缓
1	病理性偷窃
0	窃偷性理病
1	藏毛窦
0	窦毛藏
1	迷走神经兴奋
0	奋兴经神走迷
1	口角皲裂
0	裂皲角口
1	骶髂关节疼痛
0	痛疼节关髂骶
1	尿液氨水味
0	味水氨液尿
1	心肌营养障碍
0	碍障养营肌心
1	手指麻痛
0	痛麻指手
1	血管搏动或波形的改变
0	变改的形波或动搏管血
1	鼻端肥大
0	大肥端鼻
1	平衡功能障碍
0	碍障能功衡平
1	喉管阻塞
0	塞阻管喉
1	慢性肾功能不全
0	全不能功肾性慢
1	三角肌疼痛
0	痛疼肌角三
1	角膜糜烂
0	烂糜膜角
1	氰化物烧伤及合并中毒
0	毒中并合及伤烧物化氰
1	肝窦扩张
0	张扩窦肝
1	泪腺囊肿
0	肿囊腺泪
1	畏光及流泪
0	泪流及光畏
1	重度黄疸
0	疸黄度重
1	间歇性鼻阻塞
0	塞阻鼻性歇间
1	颈性眩晕
0	晕眩性颈
1	血流动力学障碍
0	碍障学力动流血
1	腰背的持续隐痛
0	痛隐续持的背腰
1	腓肠肌痉挛转筋)
0	)筋转挛痉肌肠腓
1	上消化道出血
0	血出道化消上
1	单眼突然出现一过性黑蒙
0	蒙黑性过一现出然突眼单
1	脏腑功能失调
0	调失能功腑脏
1	指甲倒刺
0	刺倒甲指
1	先天性铜代谢障碍
0	碍障谢代铜性天先
1	浑身忽冷忽热
0	热忽冷忽身浑
1	下肢无力
0	力无肢下
1	孕妇腿抽筋
0	筋抽腿妇孕
1	上行性皮肤麻木
0	木麻肤皮性行上
1	劳累后胸痛
0	痛胸后累劳
1	胚胎发育供血不足
0	足不血供育发胎胚
1	脑桥小脑角综合征
0	征合综角脑小桥脑
1	大便失禁
0	禁失便大
1	手皮肤发紫
0	紫发肤皮手
1	愉快感缺乏
0	乏缺感快愉
1	全腹痛
0	痛腹全
1	右胸痛
0	痛胸右
1	腹肌紧张
0	张紧肌腹
1	龟头红斑
0	斑红头龟
1	抬肩以助呼吸
0	吸呼助以肩抬
1	类风湿结节
0	节结湿风类
1	肩节后脱位
0	位脱后节肩
1	毛发异常
0	常异发毛
1	血小板寿命缩短
0	短缩命寿板小血
1	抗Jo-1抗体阳性
0	性阳体抗1-oJ抗
1	干性咳嗽
0	嗽咳性干
1	全身过敏反应
0	应反敏过身全
1	椎管大小变化
0	化变小大管椎
1	双上眼睑的水肿性紫红色斑
0	斑色红紫性肿水的睑眼上双
1	气道高反应性
0	性应反高道气
1	异型网织细胞
0	胞细织网型异
1	胆囊壁变薄
0	薄变壁囊胆
1	阵发性或强直性惊厥
0	厥惊性直强或性发阵
1	进食流泪
0	泪流食进
1	多汗且臭味较浓
0	浓较味臭且汗多
1	精囊增大
0	大增囊精
1	虹膜表面形成灰白色肿瘤结节
0	节结瘤肿色白灰成形面表膜虹
1	串珠肋
0	肋珠串
1	搏动性肿块
0	块肿性动搏
1	晶状体皱缩
0	缩皱体状晶
1	幻听
0	听幻
1	儿童离别焦虑
0	虑焦别离童儿
1	妊娠蛋白尿
0	尿白蛋娠妊
1	口腔难愈的白色片状物
0	物状片色白的愈难腔口
1	外阴溃疡
0	疡溃阴外
1	精子大头畸形
0	形畸头大子精
1	子宫小
0	小宫子
1	口唇和甲床略带青紫
0	紫青带略床甲和唇口
1	指(趾)甲横断
0	断横甲)趾(指
1	左下腹部可触及压痛性包块
0	块包性痛压及触可部腹下左
1	色素性胆结石
0	石结胆性素色
1	饮水呛咳
0	咳呛水饮
1	细小黄色瘤状皮疹
0	疹皮状瘤色黄小细
1	拇指征
0	征指拇
1	心音及脉搏消失
0	失消搏脉及音心
1	血道播散
0	散播道血
1	下肢短缩
0	缩短肢下
1	口腔粘膜上白色较硬的隆起斑块
0	块斑起隆的硬较色白上膜粘腔口
1	扁桃体充血肥大
0	大肥血充体桃扁
1	染色体畸形
0	形畸体色染
1	胃酸过多
0	多过酸胃
1	尿道瓣
0	瓣道尿
1	肚脐疼
0	疼脐肚
1	呼吸中可有烂苹果味
0	味果苹烂有可中吸呼
1	性交疼痛
0	痛疼交性
1	脑脊液白细胞增加
0	加增胞细白液脊脑
1	脊神经压迫
0	迫压经神脊
1	尿道局部肿胀
0	胀肿部局道尿
1	尿道口有白膜形成
0	成形膜白有口道尿
1	三尖瓣狭窄
0	窄狭瓣尖三
1	血压为零
0	零为压血
1	口酸
0	酸口
1	下肢水肿
0	肿水肢下
1	食管左壁形成压足跡
0	跡足压成形壁左管食
1	手内肌萎缩
0	缩萎肌内手
1	股二头肌损伤
0	伤损肌头二股
1	臀部放射痛
0	痛射放部臀
1	眼干
0	干眼
1	里急后重
0	重后急里
1	吸烟胸痛
0	痛胸烟吸
1	脐部有一半球形肿块
0	块肿形球半一有部脐
1	脑膜增厚
0	厚增膜脑
1	髓质增生
0	生增质髓
1	结核杆菌血行播散
0	散播行血菌杆核结
1	前房下方有红色血平面
0	面平血色红有方下房前
1	匙状指(趾)
0	)趾(指状匙
1	上肺纤维化明显
0	显明化维纤肺上
1	尿流中断
0	断中流尿
1	肘外侧肿痛及功能障碍
0	碍障能功及痛肿侧外肘
1	肝内管梗阻
0	阻梗管内肝
1	糖尿病皮肤病变
0	变病肤皮病尿糖
1	乳晕深部可扪及肿块
0	块肿及扪可部深晕乳
1	呼吸气为酒味
0	味酒为气吸呼
1	推髌抗阻痛
0	痛阻抗髌推
1	脑白质脱髓鞘
0	鞘髓脱质白脑
1	手指小关节痛肿
0	肿痛节关小指手
1	骨间肌和鱼际肌萎缩
0	缩萎肌际鱼和肌间骨
1	温结节
0	节结温
1	高代谢征群
0	群征谢代高
1	剥脱性皮炎
0	炎皮性脱剥
1	伸臂握手疼痛
0	痛疼手握臂伸
1	指甲-骨四联征
0	征联四骨-甲指
1	耳廓变大
0	大变廓耳
1	脑血管动静脉畸形
0	形畸脉静动管血脑
1	"冻僵"现象
0	象现"僵冻"
1	以头昏为主的眩晕
0	晕眩的主为昏头以
1	小指半月甲呈粉红色
0	色红粉呈甲月半指小
1	儿童恐怖障碍
0	碍障怖恐童儿
1	湿性体质
0	质体性湿
1	不规则热
0	热则规不
1	口鼻血性分泌物
0	物泌分性血鼻口
1	情绪性进食
0	食进性绪情
1	不良睡眠卫生
0	生卫眠睡良不
1	黏液分泌亢进
0	进亢泌分液黏
1	剧烈头痛
0	痛头烈剧
1	乳糜尿
0	尿糜乳
1	情感高涨
0	涨高感情
1	视盘倾斜
0	斜倾盘视
1	难入睡或易惊醒
0	醒惊易或睡入难
1	维生素缺乏
0	乏缺素生维
1	皮下脂肪坏死
0	死坏肪脂下皮
1	宫颈粘液少
0	少液粘颈宫
1	胸骨压痛
0	痛压骨胸
1	口腔粘膜色素沉着
0	着沉素色膜粘腔口
1	情感依赖
0	赖依感情
1	器质性弱视
0	视弱性质器
1	排水样血性大便
0	便大性血样水排
1	肛门夜间奇痒
0	痒奇间夜门肛
1	腿前内侧出现感觉异常
0	常异觉感现出侧内前腿
1	颌小
0	小颌
1	脑转移
0	移转脑
1	腹部中线处肿块
0	块肿处线中部腹
1	小腹冷痛
0	痛冷腹小
1	产后腹痛
0	痛腹后产
1	大腿外侧痛
0	痛侧外腿大
1	无用感
0	感用无
1	动脉出血
0	血出脉动
1	四叠体受压
0	压受体叠四
1	青少年脊柱侧凸
0	凸侧柱脊年少青
1	皮疹呈瘀点
0	点瘀呈疹皮
1	酮症酸中毒
0	毒中酸症酮
1	弥漫性脂肪变性
0	性变肪脂性漫弥
1	腹满
0	满腹
1	颅缝过早闭合
0	合闭早过缝颅
1	胸膜粘连
0	连粘膜胸
1	眩晕
0	晕眩
1	手臂肌肉萎缩
0	缩萎肉肌臂手
1	热痱
0	痱热
1	舌淡体胖
0	胖体淡舌
1	情绪性疲劳
0	劳疲性绪情
1	肺间质纤维化
0	化维纤质间肺
1	尿道刺痒
0	痒刺道尿
1	膀胱刺激症
0	症激刺胱膀
1	痛风结节
0	节结风痛
1	发热伴寒战
0	战寒伴热发
1	性发育停顿
0	顿停育发性
1	鼻端形态不佳
0	佳不态形端鼻
1	脉搏脱漏
0	漏脱搏脉
1	癫痫性人格改变
0	变改格人性痫癫
1	胎膜破裂
0	裂破膜胎
1	妊娠时伴有腹痛的阴道流血
0	血流道阴的痛腹有伴时娠妊
1	皮下囊肿
0	肿囊下皮
1	婴儿头皮结血痂
0	痂血结皮头儿婴
1	毛孔堵塞
0	塞堵孔毛
1	拥抱反射消失
0	失消射反抱拥
1	喜讲秽语
0	语秽讲喜
1	心音遥远
0	远遥音心
1	扑翼样震颤
0	颤震样翼扑
1	强迫行为
0	为行迫强
1	强迫性体位
0	位体性迫强
1	眼底樱桃红斑
0	斑红桃樱底眼
1	肝星状细胞增生
0	生增胞细状星肝
1	腕枪刺状畸形
0	形畸状刺枪腕
1	Q-T间期延长
0	长延期间T-Q
1	肝昏迷
0	迷昏肝
1	盐类皮质激素分泌过少
0	少过泌分素激质皮类盐
1	肺积水
0	水积肺
1	心脏"偷停"感
0	感"停偷"脏心
1	第3腰椎横突的深部有明显压痛
0	痛压显明有部深的突横椎腰3第
1	膝盖砸伤肿痛
0	痛肿伤砸盖膝
1	动脉造影异常
0	常异影造脉动
1	异性装扮癖
0	癖扮装性异
1	睑内翻
0	翻内睑
1	爆发性水泻
0	泻水性发爆
1	生理性肥胖
0	胖肥性理生
1	脊髓马尾受累
0	累受尾马髓脊
1	发作间精神障碍
0	碍障神精间作发
1	婴幼儿脐部有肿物突出
0	出突物肿有部脐儿幼婴
1	颈髓脱髓鞘性病变
0	变病性鞘髓脱髓颈
1	神经纤维过度生长
0	长生度过维纤经神
1	眼眶疼痛
0	痛疼眶眼
1	牙齿遇冷热痛
0	痛热冷遇齿牙
1	关节僵硬
0	硬僵节关
1	强迫仰卧位
0	位卧仰迫强
1	儿童偏食
0	食偏童儿
1	生理性闭经
0	经闭性理生
1	掌跖多汗
0	汗多跖掌
1	平滑肌痉挛
0	挛痉肌滑平
1	小指指甲有凹陷
0	陷凹有甲指指小
1	双胎静脉吻合
0	合吻脉静胎双
1	直肠危象
0	象危肠直
1	鼻孔朝天或鼻孔前倾
0	倾前孔鼻或天朝孔鼻
1	咽喉干燥充血
0	血充燥干喉咽
1	心脏淤积淀粉样物质
0	质物样粉淀积淤脏心
1	眼球斑点
0	点斑球眼
1	顽固性呃逆
0	逆呃性固顽
1	努嘴伸舌
0	舌伸嘴努
1	脐周皮肤青紫色斑
0	斑色紫青肤皮周脐
1	说话带鼻音
0	音鼻带话说
1	假结核结节
0	节结核结假
1	颅骨增生
0	生增骨颅
1	嗅觉过敏
0	敏过觉嗅
1	腹壁反射减弱或消失
0	失消或弱减射反壁腹
1	温觉丧失
0	失丧觉温
1	下肢外展
0	展外肢下
1	新陈代谢旺盛
0	盛旺谢代陈新
1	大三阳
0	阳三大
1	冷球蛋白发生沉淀或呈胶冻状
0	状冻胶呈或淀沉生发白蛋球冷
1	月经期间腰疼
0	疼腰间期经月
1	周围神经损害
0	害损经神围周
1	灌肠癖
0	癖肠灌
